"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155"
"1" -0.00228584221460753 -0.00375170427714548 -0.00277543323676264 -0.00227837824809646 0.00325684062582219 0.00115232854076321 0.000782809944616424 0.00345829189828937 0.00216046753265555 0.00347493770199695 -0.00124632272987612 -0.000501151338020074 0.00145218101845655 -0.00489134505568516 -0.00133475917945838 -0.00103547636951719 -0.000346582072476546 0.00167120103206899 0.00126816316079053 0.000861791509484488 0.00273530092459941 0.00063147283499203 0.00166076845267699 -0.000858306570629042 -0.00317954110159051 -0.00216512925301989 -0.00403055535363299 -0.000289268599497893 0.000180854669047727 0.00301377926140078 -0.000724042144914468 0.00188892160261434 0.000776262399518774 -0.000511178406812842 0.000713835586331755 -0.000436877077888875 0.000323423541091856 -0.00221739431458806 -0.00207639574294999 -0.00334587051636643 -0.0016049255897838 0.00332180754695502 0.00165024479400248 0.000183607451617718 0.000180921059042688 0.000275551082773341 0.00153259857602063 -0.000494449011360606 -0.000696460178698457 -0.00412953000456568 -0.00317480885201976 -0.000954216161358451 -0.000547925985994793 -7.94107715288798e-05 0.000692431829751484 0.000566535814118291 0.00115193172343194 -3.78925257199814e-05 -0.00081135236495544 -0.00226339137565995 -0.000677687935032217 -0.00135468237752479 -0.000387992591611923 -0.00217081281164336 0.00150713061411229 0.00134887453907775 0.00204511395552092 0.00266744372331434 -0.000146194878551695 0.0017604730387647 0.000150229740289173 -0.00149930353389151 -0.00259496657443898 -0.00248734283423613 -0.000790878298825451 -0.00175900919924653 -0.000853926874697208 0.000672923903616648 0.000762326347212943 0.00486425125587081 0.00184735551565176 -0.00193019576429848 0.000939178746193647 0.00149239036765057 -0.000554880824878753 -0.00146010354723013 -0.00185000875018655 -0.00086481788284367 0.000191688611512146 -0.000231165002794966 0.000242280773818493 0.00209391140009439 -0.000272825811176546 0.00369254213624767 -0.000161431611530364 0.0012123738057516 -0.00122393414910351 -0.00105891406299576 -0.00135905227609097 0.000983492190402652 0.00241503545216152 0.0017122254292998 0.00131797146362563 -0.000174002973214974 -0.000138959100854302 0.00186233038991867 0.00357222051492759 0.00090513449709212 -0.00366939416539574 -0.00104113263151948 -0.00139700247359181 -0.00113289124731507 -0.00029590901815229 0.000883860735311395 -0.00160860730749038 0.00357489532510203 -2.32595595575514e-05 0.00386854702429402 -0.000840376454612447 0.00144352093856368 -0.00194010463735414 -0.00218598073023179 -0.00294415176742607 -0.00153204212556519 0.00114308096586712 0.000204667744655458 0.0015439803135537 0.000687158976991971 -0.000587597866320894 -0.000335694087432727 0.00238128102177547 -0.000249931148977743 -0.001420602705034 -0.000506640581916722 -0.00311043151905612 -0.000278193089697096 0.000138944384479333 0.00203652066429929 0.00328126217105559 0.00927900489685791 0.000289908048534204 0.00178081183768218 0.00202712338276407 -0.00185584717075385 -0.00324392217462735 -0.00463757063779566 -0.00157109801731412 0.00235352737344949 1.05483516577691e-05 0.00156231826200845 -0.000120375615855058 0.00386929083319884 -0.000694046743095867 0.0024548452347517 0.00187970492767081
"2" 0.000509390566014825 -0.00216814014036948 -0.000920681512012841 -0.000481903338657012 -0.000690057064362225 -0.00128948681115631 -0.0021968069781978 -0.00315470714122057 0.000596523514047029 6.06621763417645e-05 0.00224271875673107 -0.0012650712141915 -0.000425084995517936 -0.00113017604287182 -0.00250301539661392 0.000388615513368258 2.31421537815578e-05 -0.00196743330785206 0.000903986446145508 -0.00151634860473375 -0.00168259653248011 -0.000629147699487115 0.0018206071385759 -0.00165221600660256 0.00031457167665755 -0.00201906076085473 0.00128195839860137 -0.00286941601347829 -4.32587361761502e-05 -0.00219908532583051 -0.00231631264267933 -0.00168180181127456 -0.000302088794313253 -0.0017856496962763 0.0033079057355367 -0.000411014395972921 -0.00072894915420976 -0.00166997638723207 -0.00125877087610582 -0.00289143145912223 -0.000923717120987555 -0.00181462071717732 -0.00264741450784698 -0.00259413175462257 -0.00189604672292868 0.000303849200939848 -0.00128614975302111 0.00117226040715145 0.000813475318460001 -0.00164370289042829 -2.46774242629134e-05 -0.00263299831440524 -0.00240107211801741 -0.00177770257291813 -0.00214736777106448 -0.00293788646480867 0.00277494605896728 0.00861500799360256 -0.00127690643929536 -0.00122580010585287 -0.00233542614261664 -0.00239145654504971 -0.0038803532305691 -0.0018194109674484 0.00134769899286478 -0.00208792257462702 -0.00324464732751487 -0.00272259519745906 0.000637884621345808 -0.000950465924919598 0.00118145160377026 3.45835440038215e-05 0.000418688739753432 -0.00241000372325144 -0.00273084896247065 -0.00257979893672561 -0.00164993294137752 -0.00244862646869724 -0.00267500451041592 -0.00225960402675564 -0.000755034061887908 -0.000810636257353638 -0.000736047365953998 0.0015704676957934 0.000145527995690437 -0.00417254284201633 0.000900057371750119 -0.000879312200205667 0.00346453891446193 0.000521308225062158 -0.00284554080535022 -0.00111767874350623 0.00182025041800761 0.00185837484304867 3.90452776281607e-05 -0.00147837369022743 -0.00227319287313592 -0.00238888508950671 -0.00358971940087421 -0.00211436282252035 -0.000262365469502078 -0.00210125293464415 -0.00225766965498527 0.000913193567641198 -0.0013021515637991 -0.000257143410780127 0.00206686102273312 0.00121286028020439 -0.00224368890473944 -0.00405816455918645 -0.00206310390716507 -0.00381329014069504 -0.000571202235444198 -0.000623766617435548 -0.00136640588272481 -0.000906323082745075 0.00374575565376925 -0.00199574351103769 -0.000405744472075076 0.000885517724479238 -0.00074116366228 -0.00218379598051783 -0.00273227416688488 -0.000151341596233939 -0.00317970947140739 -0.00110675642887751 -0.00221019516152049 -0.0017784897252799 0.000344109972791066 0.00213219338126244 0.00192354715591858 -0.000117728471874245 -0.0016634891549724 -0.00253086083287758 -0.00250699731802183 -0.00317062112310576 -0.000281366357018077 -0.00198207142955017 -0.00198231228730745 -0.000557167559034295 -0.00058875936600897 0.000576844002814993 0.0019625685693297 -0.000481077387193513 -0.000674504919775895 -0.0018991045949478 -0.00186066246325416 -0.0025554464627353 -3.77008691430092e-05 0.00161622701183198 -0.00223396934332356 -0.0017982367278328 -0.00234493717462534 -0.0024944729363871 -0.0015934226103127
"3" -0.00201202813713324 -0.000849577842191571 0.00158136026261167 -0.00203542336304155 -0.00128290382406068 -5.61875631175345e-05 -0.000269303926163249 0.000587379833358148 0.00158034063993938 0.000192627606410829 0.00318906850935448 -1.27783666054408e-05 -0.000269905109668062 -0.0025509603151549 -0.00170592867976262 0.00258587903550102 0.00120504150196673 -0.000505090861152562 -0.000306152191663545 0.00039712753560808 -0.000137501957988928 -0.000497749622260767 0.00179972912051848 -0.00045896354796631 -0.00165344178972263 -0.00117259831093843 0.000108569076733797 -0.0010629861859516 -0.00058805841272549 -0.00200185324582789 -0.000618675398448157 0.00265023929514139 0.000483928440463921 -0.000257292333694678 -0.000420902234812578 -6.48541405560479e-05 -0.000298033483208172 -0.000294120982289314 -0.0010211339242579 -0.000685427700065904 -0.00122464615260325 -0.00213802116553462 -0.000909617185474388 0.000736994663297775 -0.00140679688266818 -0.00168458393050565 0.00245955647043292 -0.000118456455686736 0.000326083923157837 -0.000703205206682758 -0.000353331818977105 0.00180086819039259 -0.0017491371947385 0.000669625815048459 -0.00156643454517637 -0.000915329592923323 0.00113213662472036 0.00106658025216016 -0.000649782282019418 -0.00160651001709676 -0.00102690719659366 0.000738684598001696 0.000382662133594591 -0.00209640549673211 -0.00033496863519152 -0.00302860127495868 -0.000238843070017913 0.000359430184794797 0.00507157001762636 -9.5213142534097e-05 0.0045987871726827 -0.00130060184303494 -0.00145555439863413 -0.000248839031435579 0.000264669591117473 -0.000690332257247988 -0.00152842422562932 -0.00165272592788651 -0.00234188987976975 -0.00112302203677476 0.0005650927260932 -0.00105103770721822 -0.000572179444134235 0.000549158554465052 0.00440996766297354 -0.00150354281954822 0.000704438813651601 0.000330289432202422 -0.00089192490965601 -0.00158214294129894 -0.000459676423657035 -0.00139133170956657 -0.00114621470371882 0.00625163783866262 0.00147967897207728 0.00112552686579644 -0.00136665887169776 0.000488446123661503 -0.000734874963878639 0.00158085126479689 -0.00152801268453163 -0.00125512096380431 -0.00163913938024687 -0.00040391350667628 0.000268480747879025 0.00364812127211028 0.00254322764360242 0.0012409244146612 -0.00126726410189082 -0.000658664893957653 0.000656775281568694 -0.002278108282813 0.000705439567802444 -0.000524445536679455 -0.00214727385531342 -0.00050619337707758 0.000272738318594675 0.00393484317002788 -0.000779176116107948 -0.0011068890979957 -0.00139202542662147 -0.00197948189452291 -0.000856807496881903 -0.00221397611220175 0.00126043125425303 -4.17230369907523e-05 0.000710771297149005 -0.000553131029601135 -0.000675219606371626 0.00244109611958265 0.000680089226022126 -0.00082649335649515 -0.00197800534910389 -0.00168802577351767 -0.000197514461765495 0.0015417809731194 -0.00122783362628922 0.000554793263002047 0.00062777167038312 0.000678513731275286 -0.000105179794546631 0.000352614636843403 -0.00052269014515101 -0.000895818880212212 -4.79388704878233e-05 -0.000581746388758932 0.000905611334250323 -0.00266195645940209 -0.00181897324583833 -0.00109444929671193 0.00196124546762024 0.00213762941873736 0.000380678324117547 -0.000343319908198383 0.00112037605325144
"4" -0.00096104032404366 0.00221658626844781 -0.000835818253339283 -0.000938960306701206 -0.00242223694092698 0.000230718655363908 -0.00117130978550348 -0.000871389307865193 0.00326647888869047 0.000564894180685755 0.0011543619653417 -0.00124426261477527 0.000475199349845449 8.25725285158981e-05 -0.00286889176756617 -0.00152635299378917 0.000326806864154244 -0.00398556426877067 -0.00213183710972468 -0.00228875408333445 0.00196223817617884 0.00506491704829155 0.0018593233174807 -0.000566854112086788 -0.000529656171916969 -0.000556452087559072 1.80125916524539e-05 -0.000606622428648055 -0.0044396636150186 -0.00202200079839381 0.000555894344985958 0.00185354462721282 0.00202335593187147 -0.00101505178544256 0.00129400708875249 0.000428821849969349 -0.000347443773607088 0.00116525204586131 -0.00183347988105009 -0.000604077342099377 -0.00293310149203217 0.000425904057919979 -0.00199474157795073 -0.00146402634443745 0.00173929893958663 0.00070306554525381 0.000787478014235459 -0.000960421282798052 0.000513562891149103 -0.000142178264453948 0.0019812898281666 -0.0024096367599827 0.00203768989913875 0.00209665305853363 -0.000686067651720747 -0.000506234355270863 0.00140333198572672 0.00211666479322409 -0.00110777753538319 -0.00254227954243857 0.00060571773122767 -0.00182933852608715 -0.00152663171054825 -0.00219423255868374 0.00143005018905988 0.00088820287159511 -0.0010125413019624 0.000606768842165669 0.00123517003856481 0.000387111493933295 0.000421626521052704 -2.93305409806115e-05 0.00499258261720931 -0.000672949463247307 -0.00321455639860933 -0.00155793501448537 -0.00037740237478699 -0.0017391758867436 -0.00188084110795032 -0.00287761999708083 0.00709013885537547 -0.000466479698107356 0.00167044693426717 -0.000916580992957784 -0.00154004916031328 -0.000224682960718397 -0.00111548131006578 -0.000822435029678874 -0.000425183872086188 0.00200484492002972 -0.00243355304239288 0.0040621573460244 0.00191334572931131 0.00722823999378653 -0.000345946086334094 -0.00149224602824284 -0.00109697275588082 -0.00164763679698346 -0.00253531446916953 -0.00156059154560642 0.00116066303518083 -0.000662022832012366 -0.00184457617560549 -0.000102493512843336 0.00144218620178955 0.00123142301740627 0.00610143332816069 0.0016194276125004 -0.0031519948748783 -0.00410666960542874 -0.0018441393557522 -7.20412012130495e-05 0.00286332590021341 0.00298589300955572 0.000188908037093897 -0.00156662271668514 0.00213098097296934 0.000261296503364094 0.00136586837470531 0.0019540915243505 -0.000258181606315904 -0.00284434276972971 -0.00225281971137202 -0.00182919764506911 0.0011992882881757 -0.000775106857338595 -0.00215403011275662 -0.000917046656092954 0.0022220987353533 0.00328849437313953 0.00147141065330259 0.000270132765373481 -6.463798178759e-05 -0.00386224106131565 0.000136641081466916 0.000116919832570212 0.000330765110750993 -0.000958257872197363 -0.00210414843131152 -0.000398846727515024 -0.000859574411093952 0.000587484607147792 0.00391930765250609 -0.000484823866466445 -0.0025222210790075 0.000715742042909066 -0.00370106087731464 -0.00180924664591513 0.00258363710923327 0.00145857486992128 -0.00211139985670646 0.00044660840833944 -0.000275878790056422 -0.00140763226423472 0.000392387737058074
"5" -0.00123761079111506 -0.00129881877884535 0.00128059749378793 -0.00257744280887502 -0.00166718292212675 0.000560895440035633 0.000667615098849175 0.00152334477752447 -0.000720275063363333 0.000523669349532279 0.00314894878852462 0.000422923714809474 -0.000773627237076797 -0.00278414459899068 -0.000692298677301825 0.000448265346691072 0.00213030144010508 -0.000299095893130889 0.00155739567153865 0.00153791911840912 0.000917654920605913 -0.00129849929362535 0.00252735637690103 -0.00118310794618631 -0.00188120740598866 -0.000943027318470062 0.000505939555873666 -0.00107510135109935 0.0012157183909227 1.45367627579069e-05 0.00109686022476544 0.00297782250813075 4.84213750395509e-05 0.00148391079468032 -0.000480072824136605 5.15767920111862e-07 0.000715537024440155 -0.000328605462397848 4.71256355503722e-05 -0.00184191575658227 -0.000344533148029494 -0.00076650454115773 0.000706210067229612 0.00311729136026568 -0.00122095808564197 -0.000752326980647114 0.00322608894387644 -0.000158204475329036 0.000164237560793048 -0.000362049180289937 -0.00145696028549638 -0.000845524940698866 -8.01486303172415e-05 -0.00122923673027092 -0.000306928256851813 0.00039033390699871 0.00164078205587372 0.000765543652787095 -0.000188314045468966 -0.0022301975682023 -0.000850439799713 0.000858739975632893 5.82844691558017e-05 -0.00196044197276471 -8.41628597487532e-05 0.000774480018114287 0.00204567280080583 0.00120479464235287 0.0039067952080615 0.000331309091831957 0.00420355018494385 -0.00101090371904392 -0.000816758581629348 0.00011667530842325 0.00115418739040338 -0.0026302923566647 -0.00170287634763453 0.00111844236888583 0.00272653324045389 0.00126772951926031 -0.000838556829544287 -0.00230345533539852 0.000722404007637312 -0.000338862664879314 0.00392922572791576 -0.000978635812533044 -0.000306699787163072 -0.00079155880366526 -0.000479462320014598 -0.00104772114741897 0.00040201655966008 0.000667861988028837 -0.00103084018660916 0.00593355358652179 0.00200859489776785 0.0010186302908031 -0.00114407096176393 -0.000311072125831353 0.000312599814995857 -0.00061211899100315 -0.000184389535293338 -0.000904822988169534 0.00114603744198879 0.000828033727076319 -0.000460252328406251 0.00335374249825402 0.00265173521262431 0.000108620891022304 -0.00240930491348817 -0.000293612166026991 -0.00165688084615838 -0.00133847243463 -0.000463217363825866 -0.00157494078730307 0.000573053231669797 0.0014694229152704 4.7003539899985e-05 0.00687091623152059 -0.00138082969490261 -0.00169111195478647 0.000301490653775603 -0.00230029708750191 -0.00106417258927924 -0.00208084007340764 -0.000497230284270786 -0.00118508293396897 0.00268046955563246 0.00234929816279974 0.00236371239196391 0.00351002346724272 0.00049086521187472 -0.000925601718740331 -0.00239028111987171 -0.000832466951881846 -0.00248158948739902 0.00155854124634985 -0.00183415137940929 0.00429593976439228 0.00138505264407112 0.00024400403102239 0.0016641067488799 0.00100069604666224 -0.000231074849291453 -0.000881179040002208 -0.00043065749877502 -0.000538120031475075 0.000473396964870127 -0.00196127884740394 2.82862474994055e-05 -0.00231720181921172 0.0018965873630747 0.00317504164570617 0.00263424626448088 0.000422613591783577 0.000917867239978578
"6" -0.00130701043628274 0.000120685313872638 0.00409603126287933 -0.000227946351977095 0.000117468647658825 0.00131523632074869 -0.000293508622913607 -0.00167628663725087 0.00103686016703409 0.00050886018346766 -0.00095684573586498 -0.00141129672290787 -0.00238991460748135 -0.000400527661281919 -0.000354851995195661 0.00033213948417041 0.00245546650451918 -0.00210763725437342 0.000629106351721381 -0.00134344582468094 0.000222558687840189 0.000444390592978351 -0.00175417771947289 -0.00197698515913789 -0.00291918589186574 -8.71277547308377e-05 9.02098707026906e-05 -0.000884489865884894 -0.00126301957708266 0.000775503578581034 0.000435100158765202 -0.000532302318052167 -0.0007264123738019 -0.000852211559605267 3.67430112664662e-05 0.00164337927800795 -0.00135851920478874 -0.00101622352967896 -0.00134577058137409 -0.000102534594516906 -0.000526565836653823 0.00393561211725076 -0.0015343580439332 -0.00115323139517198 -0.000981732245741619 -0.000188121132345663 -0.00277225723460553 -0.000767828135322484 0.000208235892748076 -0.000493008229467604 0.000822371241473962 -0.000775745685493189 0.00094988609531096 0.00182615932343262 -0.000427374246692847 0.00040668635703032 0.000902860573010652 9.77546664043552e-05 -0.00290584462946133 -0.00526318098935816 -0.00161857311687772 0.00266370994486063 0.000344215153110406 -0.00135234886750815 0.000203277605275313 0.000835772042000104 0.00328933166724349 0.00158068351447582 0.00220168921874747 0.000629331554389662 -0.000957736553299049 -0.00337755935828364 -0.0012547280787239 -0.000152247032106278 -0.00201035351566379 -0.000150718001855744 0.000341505418339419 -0.000742636295774626 0.000436590934571411 -0.00176792297630556 0.00761425946672846 -0.000149991833105949 -0.00336954906760227 -0.000678273621902225 -0.00196220938648496 -0.00019149078677098 0.000152176659968164 0.000734463171471679 0.00179543866524621 0.00231687631827616 -0.00113735460336246 0.00311488336661742 -0.000477790518382949 -0.000501504411832208 -0.000467171737303336 -0.00459751473473651 0.000133685959828278 -0.000583515295551883 0.000609804728319721 0.000624334129194419 0.00151949201429647 0.000114293214643285 -0.000992903145887549 0.00268031202676144 -7.2692698311238e-05 0.000300535357498106 0.00380941013258601 -0.00229776739364579 -0.0051145191407866 -0.000734697776063094 0.000605147047382262 0.000911743245235393 -0.000605915673077106 0.00147291133919406 0.00373226285187734 0.00113587006039563 -9.54555192341408e-05 -0.00133291857561008 0.00213134188264135 -0.000352141491713978 -0.000601297059643363 -0.00121156410092399 -0.000690656403700511 -0.000310416318594463 -0.00117463506906042 0.000328016718701711 -1.53369240699308e-06 0.000834987528385624 -0.00040472483646775 -0.000732762626804677 0.00269187695627648 -0.00172635528539854 -0.00321371528127837 -0.000368567952324474 0.000354192227066036 -0.000976483906722731 -0.000146312742597527 -0.000216707173320982 0.00118934133252691 0.000850941944268665 0.000696591184278654 0.00266657383846385 -0.000536482810737595 -0.00119869327837867 -0.00209076865206635 -0.00245675537735224 -0.000416410584298391 0.00149599991975323 0.00147620403754806 0.00106879964559561 -0.00249092646002296 0.00323157338425517 -0.000144233968592108 -0.000519237247303069 -0.0013376160022167
"7" 0.00277831313008117 0.00110574475386077 0.00373186346971326 0.000787809905078676 0.00259481885633062 0.00245204191222521 -0.00093371505961783 -0.00235380618167775 6.81467058639678e-05 -0.000949069026059338 -0.00177933438311494 -4.1634775698185e-05 -0.000535560269204397 0.00136194907365337 -0.000442588687061317 0.0011211325237084 0.00127707056642052 -0.00163663597777486 -0.000134458806848944 -0.00194557639677817 -0.00066181853975332 0.00164294264294089 0.00092808983200008 0.0006575585150766 0.000426274229077593 -0.00114853400737047 0.00137317203547037 0.000661596204967253 -0.000756229340497936 0.000101544081218659 0.00286711795400599 -4.60193093333922e-06 0.00111594021556869 -0.00122798166222989 0.00183405047134748 0.00341365167072841 0.000667594424966309 0.00323879074615737 -0.000232057897226205 0.0017611177652956 0.000259501887263642 0.000800127695713724 0.00378785353700911 -0.00119377484929467 -0.00127597493193452 -0.00179051233839894 0.00168229573007141 0.00192555609262652 0.00115303531111706 -0.000119683281001117 0.00271503871957225 -0.00123037282554876 0.00128593737082112 0.00279300348160581 0.000859633838343951 0.00124731334665465 0.000210722036186665 0.00224923073417611 0.00119177093138061 -0.00207723878205769 -0.000580683054905089 0.00119231290937889 0.00101462689538797 -0.000999883194232271 -5.56714662779418e-05 0.000450328949631916 0.00143682069352104 -0.000476167108567934 0.00270163902776345 0.000647402915453154 0.000634473231103685 9.1260668659021e-05 0.00214225930413083 -0.00067064498684236 0.00109033998368042 0.000480166074657251 0.00129717974997466 0.000475674083905428 -0.000621136954231631 -0.00128090280359463 0.00708010647859838 0.000211378884693933 0.00273928863443582 0.00063627791250982 -0.00109366470918296 0.000499274271229903 0.000684137825691511 -0.00160492492455339 0.00166663341224194 0.00216604564117179 0.00179794021985597 0.00179039519871511 5.18534835132342e-05 0.00147760844242478 0.00210182181936467 -0.000485845516243624 -0.000586904792322053 -0.000771968950709653 -0.000260434719541716 0.00200627925473132 0.000372837445447369 0.00181782697161127 0.00240311352120313 -0.00124190166769993 0.00200631957878137 -0.00166537825550352 0.00298805938412746 0.00315750245418813 -0.00193290428687183 -0.00112906323065833 0.00297967996817851 -0.00114230178887882 -0.00039737993141725 0.00617110760631188 0.00137020064340461 0.00204444878424207 0.000781804456242494 -0.000599928008067229 0.00212027060074939 0.00108091984062441 0.000836169036726157 -7.33825126810679e-05 -0.000537543180620387 -0.000611910256483252 0.00210417353036252 0.000229383641410442 0.000107893145584043 -0.00131343027192449 0.00397526384109542 0.00273571059935623 0.00145499805905043 0.00303391711268988 3.69258738669848e-05 -0.00118026603013277 7.2679024130579e-05 -0.000645757911519872 0.00121419056363049 0.000306816228354971 -0.00168041365465061 0.000207184740002193 0.000162365801987194 0.00257670339049091 0.000953872643765949 0.00105820347865423 0.000996057890237324 -0.000138706342864131 -0.000435637990160594 -4.33761530393173e-05 0.00234626329666565 0.0018616821764717 -0.00109933119217333 -0.00213928811902565 0.000582728653200089 -0.00233341428259062 -0.000629457482506358
"8" 0.00223296713675298 -0.0001463084851229 0.00167205526183049 -0.000287417884147356 -0.000717471368492596 0.00177904777228832 0.00214911792205558 0.000729824985480971 -0.00213135200892649 -0.000780227357551219 -0.00194107556331252 0.00173167697530949 -0.00177497477344577 0.000829063148962127 -0.00102636157461102 -0.000303290459135222 0.00102792861538806 -0.000184525587847309 0.00246084187944819 4.40212856379471e-05 -0.00190017536459934 0.00298025947441125 -0.000389838857310159 -0.000259976523617903 -0.000222200113866064 0.00169230981301221 -0.00100895987143592 4.20650504233818e-05 -3.71720700983017e-05 -0.000983055170980238 0.00344097645701988 -0.000762215128079766 -0.000323405334105094 -0.0018872915367995 0.00126998890782633 0.00114400612397326 1.36051445253315e-06 -0.000770772186418374 0.00093333993757528 0.000253410455549047 -5.13881770154787e-05 0.00288237177255002 -0.000536178416084676 0.000874766505264219 0.00227041820448542 -0.00194264292007401 -0.00266029789215989 -0.000349711375458846 0.00280634657893744 0.000953466496578166 0.000932241789996624 0.000743469696432825 0.000665246250314845 0.000628038486909299 0.00143602622362475 0.00334819180647 0.00642752546876196 -4.83962219385873e-05 0.00139021333159199 -0.00382234439963386 -0.00197310994068782 0.00170070400077199 0.000745230539154912 0.000962210139111867 0.000330344969702382 0.00177978075272034 0.00261997246730422 0.000664370246730479 0.00055755383615929 0.000690851478822648 -0.00279809209325957 -0.000685962685753429 0.00305845496052551 -0.00049040802857942 0.00049640414201551 0.00029094558623102 0.00122987249097417 0.000571276950982532 0.0024892604805433 -0.00143106667590993 0.00278039646172334 -0.000303312304562756 -0.000522689657315375 0.00179776456207037 -0.000926745552865286 0.00223348818955913 0.00117639267432784 -0.000299901812381688 0.0027085357153463 0.00351290730759501 0.000228652689122735 0.000823774608776033 0.00101509853635752 0.0032545330283779 0.00287143967025692 0.000108242108826599 -0.000810760568590864 0.000178384594619274 0.000413537254586579 -0.00011087999132181 0.00142005544954113 0.00162217777872842 0.00740720374654749 0.000110792661351817 0.00226392567394272 -0.000520712947325101 0.00156952505783429 0.00213572808674404 -0.00158398593258527 0.000604086633150776 -7.33903328341151e-05 -0.000676712206017876 0.00259606356710373 0.00214170904031822 0.0026110194305638 -0.0019915234149685 0.00210927086808379 -0.000985611215352066 0.00248195164437805 0.00317999544656939 0.00146345630110729 -0.000703689590510395 -0.000662935313783468 -0.000526918807909602 0.000250306667848712 0.00263135568497496 0.000241652881312701 -0.00108501640340639 -0.00107316201227525 -0.00260091842048698 0.00235525359739623 -0.000383751614699288 -0.0012501028203775 0.00165281839491356 -0.00114604147771994 -0.00112344362285166 0.000655888783050671 0.00120051300877498 0.00138615674546195 0.000338270757643003 -0.00027895083887473 -0.00241544136097507 0.000765722658899095 0.000363415476703455 0.000726887409294409 -0.00212994550487825 0.000625900591590575 -0.000254401567554663 0.00093311457968657 0.00758227627583048 -0.00127958946506537 -0.00188755887811856 -0.00217148806485865 0.000349065614125085 0.00572345477976053
